reaction_id,flux_mmol_gDCW_h,sd_flux,min_flux,max_flux,CV,flux_mmol_gDCW_h_FBA
R_CDS,0.8560395197309383,0.37688123483898334,0,4.310597767436527,0.4402614904478252,0.01863514384025462
R_ADSS,0.7420064935744273,0.4997433017958048,0,4.240042346538053,0.6735025988632778,0.035563729266202604
R_ADSUCL1,0.7420064935744273,0.4997433017958048,0,4.240042346538053,0.6735025988632778,0.035563729266202604
R_ME1,0.5290809587227281,0.5667835384193248,0,4.183612168994231,1.0712605114113647,0
R_PGK,-6.796837109431294,1.3131122484808766,-4.119416085672349,4.119416085672349,0.1931946032160755,-2.0597080428361747
R_GAPD,7.096125410745742,1.2784650278337437,-4.119416085672349,4.119416085672349,0.18016381529809913,2.0597080428361747
R_ASP1DC,0.7621366091959451,0.36844055016777366,0,4.036474807427089,0.48343111421517837,0.23590562835805529
R_CHLabc,0.1822957852869943,0.5065933481325732,0,4.03302527702787,2.7789635801783703,0
R_GF6PTA,0.46820551585844417,0.4815828918096534,0,4.01012484341293,1.0285715898213674,0.09485027964531419
R_PDH1,16.57725197048132,2.0822499157128163,-3.9582256615786333,3.9582256615786333,0.12560887168878318,1.9791128307893167
R_PDH2,16.57725197048132,2.0822499157128163,-3.9582256615786333,3.9582256615786333,0.12560887168878318,1.9791128307893167
R_PDH3,16.57725197048132,2.0822499157128163,-3.9582256615786333,3.9582256615786333,0.12560887168878318,1.9791128307893167
R_GDH1,-888.1872264129191,59.44324449932799,-3.917260313511477,3.917260313511477,0.06692647983623755,-1.9586301567557385
R_G6PDA,0.37793565272920104,0.48152018773722194,0,3.8293966301172757,1.2740798182441957,0
R_NTP1,0.33583549193491946,0.4668314867985174,0,3.816006669315207,1.390060008574029,0
R_ASPt2_3,0.45326073178365645,0.49784904116106204,0,3.712896749023244,1.0983723191769628,0
R_LYStr,0.12468519339064815,0.8185342534860413,-2.8719907176291057,3.6872392101473497,6.564807185417048,0
R_ACCOAC,0.849619335014447,0.46547306641221897,0,3.6837754555552147,0.5478607268328045,0.25791413380056794
R_LEUabc,0.2859344325902411,0.4624818542905432,0,3.6679537913601004,1.6174402295693564,0
R_PROabc,1.204049620224883,0.592253910002241,0,3.66327618647265,0.4918849689032122,0
R_THRabc,0.30026942567739745,0.5763473279398659,0,3.6338408791414407,1.9194339438310983,0
R_ENO,10.473251725810655,3.183546521346937,-3.5990307249789453,3.5990307249789453,0.3039692546968284,1.7995153624894726
R_PGM,-9.85567634537257,2.7550865369412563,-3.5990307249789453,3.5990307249789453,0.27954312219625826,-1.7995153624894726
R_ORNabc,0.47539876494162014,0.5140183084610122,0,3.5889328289449907,1.0812361040191902,0
R_ICDHx,-384.17016050144684,354.7023373507185,-3.4902059737738282,3.4902059737738282,0.9232948672737498,1.7451029868869141
R_ACONT1,5.156448141172749,2.2000191568983736,-3.4902059737738282,3.4902059737738282,0.4266539867494945,1.7451029868869141
R_ACONT2,5.156448141172749,2.2000191568983736,-3.4902059737738282,3.4902059737738282,0.4266539867494945,1.7451029868869141
R_CS,5.716016393952414,2.070327694412184,-3.4902059737738282,3.4902059737738282,0.3621976481037748,1.7451029868869141
R_Kabc,0.41619723946033627,0.44991733537810363,0,3.4844771783899002,1.0810195088306944,0
R_PRPPS,0.5440968670382631,0.2269692340232052,0,3.481479946883155,0.4171485773455921,0.10168860142464704
R_ACS,0.27808163298963007,0.3550673561652702,0,3.466797725495053,1.276845767726454,0.050421690482783006
R_G3PD5,0.3021145269844364,0.5866295168956852,0,3.454629348736489,1.941745478945161,0
R_P5CD3,0.45946072976632957,0.38957240298062606,0,3.4483984063374886,0.8478905328399948,0
R_GLUabc,0.7921290816957134,0.4175409606857316,0,3.407377110673859,0.5271122729036791,0
R_LYSabc,0.19395527640958832,0.5429609368523459,0,3.379841441767712,2.799413075547061,0
R_GCLDH,0.5551464199733203,0.32165080571363064,0,3.3064360239639834,0.5793981445995614,0
R_CITL,0.21678030738779408,0.46292649448578543,0,3.285590325536081,2.1354637792706197,0
R_CDPDGP,0.19903586758587638,0.3099299899023776,0,3.2561600880827157,1.557156474667334,0
R_GLYBabc,0.33962669227746223,0.3085600846477447,0,3.249813701203604,0.9085271907770509,0
R_G5SADs,0.3791805470839106,0.3300551207864089,0,3.1953641027993824,0.8704431789148971,0.16069143646738854
R_G5SD,0.3791805470839106,0.3300551207864089,0,3.1953641027993824,0.8704431789148971,0.16069143646738854
R_GLU5K,0.3791805470839106,0.3300551207864089,0,3.1953641027993824,0.8704431789148971,0.16069143646738854
R_MCDC,0.6026842897287348,0.46546213759186905,0,3.1892526163695525,0.7723150337988257,0
R_CYTBD,0.5583244552201723,0.3512384280341762,0,3.179204331740673,0.6290937549845765,0
R_FDH2,0.7972315398109678,0.4154961408974262,0,3.1768112355840654,0.5211737370500229,0
R_ALAR,0.9460572979867683,0.32750676133568035,0,3.156178822349994,0.3461806827478867,0.028442640238489917
R_SERD_L,0.4945842288732006,0.4410544402863395,0,3.0866986865019577,0.8917681044767305,0
R_ALHD1,0.44245647029444013,0.4196742699570619,0,3.0564117605658834,0.9485097362861088,0
R_TDP,0.3811475267371587,0.40578367374422547,0,3.0428066463206047,1.0646367752087134,0
R_TMPK,0.3811475267371587,0.40578367374422547,0,3.0428066463206047,1.0646367752087134,0
R_VALabc,0.30502850522750785,0.48927411789637515,0,3.038315444334586,1.6040275236946997,0
R_CAT,0.7228330753835159,0.26520152127405455,0,3.004876408699769,0.3668917905193335,0.021072204064689203
R_P5CR,0.3685819347172138,0.34125403529855225,0,2.9905891165072225,0.9258566499206526,0
R_ACODA,0.24696575170469565,0.3111552191643186,0,2.936580655655196,1.2599124251704998,0
R_ACGS,0.24696575170469598,0.3111552191643185,0,2.936580655655195,1.2599124251704976,0
R_FUM,5.449778837211113,2.2003244202355137,-2.926058529787495,2.926058529787495,0.40374563554977483,1.4630292648937475
R_MDH,4.339131732966337,2.519884256512222,-2.9012627100711263,2.9012627100711263,0.5807346749506421,1.4506313550355632
R_GART,0.5498598200694045,0.31467731842856417,0,2.8911946793253573,0.5722864390943221,0.08398068765617878
R_XPPT,0.316091336347827,0.3338517226956783,0,2.852370309848694,1.0561875138782917,0
R_APPS2,0.17133667946836556,0.2874453351655028,0,2.845321486034885,1.6776637440237936,0
R_ADA,0.24086315036273617,0.33085581438165634,0,2.8326306769457217,1.373625703572309,0
R_MALS,0.7586136508831172,0.30370622354736787,0,2.7217643839424834,0.4003437364906596,0.0017705543548459976
R_FUMt2_3,0.561814646062814,0.39361432351387976,0,2.6837821685629,0.7006124284447215,0
R_SUCCt2_2,0.43780615632456293,0.3356143969522876,0,2.618083990593567,0.766582178217438,0
R_ARGabc,0.44947726430281315,0.27945874343502397,0,2.6000624443205864,0.6217416666635944,0
R_SUCOAS,-1.4719946468916874,1.2710133563700121,-2.5695527885102036,2.5695527885102036,0.8634633006675168,-1.2847763942551018
R_HISabc,0.5751072250308911,0.3375015965064193,0,2.557923858704502,0.5868498634985692,0
R_MSDHA,0.4179180157895058,0.3483254426872993,0,2.5471513585782026,0.8334779299458139,0.23487458264941002
R_FTHFD,0.35807803566973495,0.3071325116276989,0,2.539563871708553,0.857725079543766,0
R_NTD10,0.15241771046406283,0.31305609452894567,0,2.5321189228740653,2.053935160000703,0
R_PUNP7,0.15234499198760595,0.31306707826925634,0,2.5317665385377026,2.0549876578465143,0
R_DAGK,0.4580721933672016,0.2610562776265825,0,2.5212712723387884,0.5699020403478487,0.0022564494589202007
R_PPLCg,0.4559236753207202,0.26105670805652825,0,2.516983879439898,0.5725886199546174,0
R_PUNP3,0.31989695600009027,0.2974959504391241,0,2.4966319301898117,0.9299743084740079,0
R_ACACT1r,0.20390628196848637,0.3958529515551879,-0.1112477752866959,2.495747275555815,1.941347504028183,0
R_ME2,0.29831206503793317,0.3616432813644463,0,2.417182320696236,1.2122985415238232,0
R_PPCK,0.5702829084455383,0.28492512404108206,0,2.393150913888709,0.4996206616426981,0
R_P5CD,0.33416591790997296,0.2739017646441485,0,2.375182548411376,0.8196579901303397,0
R_GLUS,0.32876745344436076,0.2118695451043039,0,2.3260218076483463,0.6444358858659341,0
R_GLYCTO1,0.11698188484279998,0.3061733539152924,0,2.301336813709995,2.617271505983405,0.0017705543548459976
R_TRPS2,0.38592339634611367,0.2740866092748433,0,2.2787250927610456,0.7102098806910114,0
R_ALATA_D,0.2384571054098959,0.25902807156714086,0,2.277748840070051,1.0862669456709395,0
R_TRPAS2,0.2737535517243259,0.3547055402514084,-1.709172184275758,2.208947186159776,1.295711189926779,-0.0012893996908027654
R_L_LACD2,0.3607676384292746,0.25587400958405526,0,2.1930549695358423,0.7092487860000146,0
R_SUCCabc,0.1406097485443395,0.33962232320234603,0,2.1408012791497693,2.415354032834007,0
R_ASPK,0.4911951242717226,0.21170926264180404,0,2.136314269036531,0.43100847744711995,0.24784481057389368
R_ACALD,-0.37097512868786,0.7112852508198357,-4.31727548196568,2.1317789286267725,1.917339454360872,0
R_SUCD1,1.623651013849123,2.102169289258966,-2.1070903382746415,2.1070903382746415,1.2947174431748356,1.0535451691373208
R_ALAAPT,0.16575349543804624,0.23086895770046176,0,2.0961059919893854,1.3928451830854678,0
R_GGLUCYSS,0.16575349543804624,0.23086895770046176,0,2.0961059919893854,1.3928451830854678,0
R_GTHHR,0.16575349543804624,0.23086895770046176,0,2.0961059919893854,1.3928451830854678,0
R_GTHS,0.16575349543804624,0.23086895770046176,0,2.0961059919893854,1.3928451830854678,0
R_NTD9,0.27726544707623546,0.2919670784565602,0,2.075811346829405,1.0530236693224977,0
R_AACOAS,0.2858543669327989,0.24281604728253764,0,2.0704448425621655,0.8494396985707793,0
R_DADA,0.29599195688966495,0.29615410515726187,0,2.0676239586098433,1.0005478130868852,0
R_PUNP6,0.29599195688966495,0.29615410515726187,0,2.0676239586098433,1.0005478130868852,0
R_ACYP,0.18824411387104545,0.24139521391233146,0,2.034504364617525,1.2823519893838304,0
R_MDH2,0.3560595703256192,0.284725601401591,0,2.023373885585432,0.7996572066331689,0.014168464213030418
R_GLUK,0.2709815535879124,0.22734158251345976,0,2.0210024251698595,0.8389559344662371,0
R_NADDP1,0.19046885365215283,0.20348658106574966,0,2.0164797748819563,1.0683457014834072,0
R_NMNAT,0.19046885365215283,0.20348658106574966,0,2.0164797748819563,1.0683457014834072,0
R_ALATA_D2,0.11908004983077458,0.26818628432845576,0,1.9741026662678023,2.2521512605140575,0
R_PYAM5PO,0.11908004983077458,0.26818628432845576,0,1.9741026662678023,2.2521512605140575,0
R_ASPabc,0.5558842783571887,0.32001226624075196,0,1.9661039061657404,0.5756814479202181,0
R_BTPT2,0.36273638468159836,0.16482318638039364,0,1.924933220162869,0.45438834740846756,0
R_RBFK,0.18408132099702695,0.24949314124920474,0,1.8852154236838417,1.3553419754806857,0.0027304934628950323
R_ACP1p,0.1814851429016437,0.2494916529072688,0,1.8800000284537752,1.3747221889258527,0
R_NADH5,0.2659133387409264,0.2604315223504044,0,1.8486177042201486,0.9793849514414062,0
R_PROD2,0.3246221050696315,0.25076716436346885,0,1.8461637382712688,0.7724894899245363,0
R_ANPRT,0.17843529074472736,0.1624936432874705,0,1.8312278819776109,0.9106586629207601,0.0012893996908027654
R_IG3PS,0.17843529074472736,0.1624936432874705,0,1.8312278819776109,0.9106586629207601,0.0012893996908027654
R_PRAI,0.17843529074472736,0.1624936432874705,0,1.8312278819776109,0.9106586629207601,0.0012893996908027654
R_TRPD,0.16534079750714104,0.1612295482827902,0,1.7998166737894874,0.9751346958141214,0
R_ALDD2x,0.19183445337151767,0.21039473857654725,0,1.7857793653046863,1.0967515734469484,0
R_NADHDH,0.28672003016047054,0.22914526214237307,0,1.7752596811103865,0.799195166149103,0
R_TRPS2_1,0.09821140948404036,0.1612588294837051,0,1.7747787894040685,1.641956167118344,0.0012893996908027654
R_LAAO4,0.11770635639844032,0.16654792454429307,0,1.773219615546616,1.4149441851765614,0
R_LDHm,0.07904643650803181,0.22667309447894046,0,1.7531063173621075,2.8675940939590427,0
R_PAAD7,0.23768197485091214,0.1789623741061413,0,1.686742408870353,0.7529488688336456,0
R_NNATr,0.26676704421009906,0.25225311407341056,0,1.6738115419897968,0.9455932415502655,0.002246968578840658
R_ACFM3,0.05491067572760164,0.1557157895600937,0,1.6713025857614194,2.8358017361243455,0
R_KYNRN1,0.05491067572759763,0.15571578956009366,0,1.6713025857614132,2.835801736124552,0
R_NADDP,0.2646302548535688,0.25225212261187124,0,1.6695265428693733,0.953224803231411,0
R_ACGK,0.377132906603429,0.18855979149126684,0,1.6246549083743318,0.49998233564260497,0.07349578237625795
R_GLYOX,0.1232906123018831,0.21578518209555902,0,1.5888033795629426,1.7502158361189613,0
R_LGTHL,0.1232906123018831,0.21578518209555902,0,1.5888033795629426,1.7502158361189613,0
R_MGSA,0.1232906123018831,0.21578518209555902,0,1.5888033795629426,1.7502158361189613,0
R_GACT_h,0.08988345935983943,0.37936064952492443,-2.328452686875835,1.5727056601090226,4.220583544812088,0.07349578237625795
R_AADT2,0.20716432038096974,0.1531061276735695,0,1.5724217076035798,0.739056452346675,0
R_NTP3,0.26487145171612747,0.16325112454569637,0,1.5612797591955911,0.6163409589367851,0
R_P5CD1p,0.2041507892479465,0.1909727443759765,0,1.5566542872799862,0.9354494541974809,0
R_FBP,0.1432727428441401,0.1650465457594896,0,1.5370787122781657,1.151974496216885,0
R_LAAO5,0.1678013283007523,0.2083368423422399,0,1.5145200910637604,1.2415684932412174,0
R_DADH,0.25662469313717196,0.23098962904280065,0,1.503060484290354,0.900106791045752,0
R_LAAO2,0.3472932404719312,0.2109529846771803,0,1.4893328449932095,0.6074203586298417,0
R_UNK2,0.3472932404719312,0.2109529846771803,0,1.4893328449932095,0.6074203586298417,0
R_ORNCD,0.30588704398443317,0.18847342264649233,0,1.4832188594263076,0.6161536631021348,0
R_PGRPP,0.1494880602971808,0.15760730017411467,0,1.462151779804969,1.0543136345524378,0.004411453500989786
R_PPGS,0.1494880602971808,0.15760730017411467,0,1.462151779804969,1.0543136345524378,0.004411453500989786
R_CLPNS2,0.3278402770904243,0.2025867736982686,0,1.424064337676484,0.6179435165691722,0.0010911307861490695
R_AMPN,0.10582810973215567,0.1537975737971593,0,1.40240515320124,1.4532771509045315,0
R_CTPS2,0.15230199836588143,0.19625589247923803,0,1.387924631063183,1.2885969625149916,0.0219373343719433
R_DCTPDA2,0.13061955106933376,0.19634193631461086,0,1.3448584805659256,1.5031588663965871,0
R_PSCIT,0.4375237118150608,0.0974609883227662,0,1.3265828303801754,0.22275590028812542,0.1111182847517117
R_SKDH,0.4375237118150608,0.0974609883227662,0,1.3265828303801754,0.22275590028812542,0.1111182847517117
R_DPHS,0.4375237118159175,0.09746098832215026,0,1.3265828303793947,0.22275590028628148,0.1111182847517117
R_SHKK,0.43752371181591715,0.09746098832215018,0,1.3265828303793938,0.22275590028628145,0.1111182847517117
R_DHQND,0.4375237118159169,0.09746098832215001,0,1.3265828303793936,0.22275590028628117,0.1111182847517117
R_DHQS,0.4375237118159169,0.09746098832215001,0,1.3265828303793936,0.22275590028628117,0.1111182847517117
R_CHORS,0.43752371181588334,0.09746098832215455,0,1.3265828303793443,0.22275590028630865,0.1111182847517117
R_SADT,0.1776440266424933,0.10242765917070783,0,1.2872080073656307,0.5765893799336265,0.048165241023862805
R_CYSS,0.10953231609050919,0.13348944570834748,0,1.2695509694094027,1.2187220217094827,0.022538422168983385
R_SEROAT,0.10953231609050919,0.13348944570834748,0,1.2695509694094027,1.2187220217094827,0.022538422168983385
R_NDPK2,0.25907032831531457,0.11374865610938083,0,1.2578911922065972,0.43906477769595176,0.12966738960525365
R_ASPO1,0.148767737744123,0.15466873605372883,0,1.2569954609597214,1.039665846903953,0
R_ETOHt2r,0.0775941925416393,0.1427940751022603,0,1.2276337389418057,1.8402675564364286,0
R_CYSTBL1,0.08810618877170506,0.13348138940086762,0,1.2266205471807392,1.5150058271926365,0
R_THRD,0.12759843319733527,0.13556972145740662,0,1.2102880528215862,1.0624716782199315,0
R_ATPADT,0.13178358232901244,0.10243419721509471,0,1.195610424403202,0.7772910358390189,0
R_NODOx,0.07340881928239229,0.11326535438104329,0,1.1903586509629005,1.542939329201429,0
R_DUTPDP,0.1001683553931082,0.15348694820423367,0,1.1798621360906927,1.5322897895435938,0.004144092682747981
R_NDPK6,0.09998417887498616,0.15343830747838214,0,1.1790787084349235,1.5346258698611868,0.004144092682747981
R_URIDK2r,0.09493370146429925,0.15348613285693816,-0.005607557751318382,1.1710445010523927,1.616771815377473,0
R_THRA,0.09424082567137121,0.15626600632971738,0,1.1617682448972984,1.6581561676320116,0
R_GLYCEK1,0.10420272544148615,0.13517861649781676,0,1.1459978630770227,1.297265651402993,0
R_P5CR2,0.07407592625619007,0.14695885129256103,0,1.134151686096036,1.983894886232092,0
R_NTD7,0.16485356774653692,0.16339998126802774,0,1.1126136942139544,0.9911825597809076,0
R_BTCOADm,0.2975281000082519,0.14225062717629464,0,1.0412672724334073,0.47810820951819116,0
R_GALUi,0.1376365721100531,0.11367104920818062,0,1.0147961735358455,0.8258782347273962,0.0022564494589202007
R_TRE6PP,0.1354907767939562,0.11367079125672988,0,1.0105012125849298,0.8389559344662371,0
R_TRE6PS,0.1354907767939562,0.11367079125672988,0,1.0105012125849298,0.8389559344662371,0
R_TREH,0.1354907767939562,0.11367079125672988,0,1.0105012125849298,0.8389559344662371,0
R_PYK,7.930640336153751,6.888055854890064,-1.007742360163717,1.007742360163717,0.8685371625654472,0.5038711800818585
R_LAAO3,0.16339517255864594,0.10532145275910985,0,1.002456741004973,0.6445811777046705,0
R_GLYCTO1p,0.15943204004597916,0.13285403358933376,0,0.9962517063235823,0.8332957011088833,0
R_POX,0.07488173421689004,0.12777749519988574,0,0.9957120036964102,1.7063907044378352,0
R_P5CR1,0.09197582347532197,0.18169481975716326,0,0.9802008593533932,1.9754628215523808,0.16069143646738854
R_PSDC_BS,0.1041195355715773,0.11757549626688236,0,0.9585884673648138,1.1292356964659598,0.013132559553115765
R_PPSERS,0.10411953557157651,0.11757549626688209,0,0.9585884673648097,1.1292356964659658,0.013132559553115765
R_GK1,0.08376142236543496,0.07270906464186573,0,0.9451464026013685,0.8680495458237335,0.022911494800111575
R_ETHAAL,0.09161612298704727,0.11757319582687065,0,0.9335375198321092,1.2833242882750364,0
R_PPLDe,0.09161612298704727,0.11757319582687065,0,0.9335375198321092,1.2833242882750364,0
R_NUTPTP2,0.061994413258159645,0.07271188662656017,0,0.9015386082845692,1.1728780515071637,0
R_PPA2,0.061994413258159645,0.07271188662656017,0,0.9015386082845692,1.1728780515071637,0
R_ASNS,0.17233608794860714,0.10774973888693236,0,0.8531077603561024,0.6252302705111,0.05947356073868242
R_ADK1,-141.73146801791546,217.84694931757278,-0.8027555972110533,0.8027555972110533,1.5370400967697309,0.40137779860552664
R_ASNN,0.11481949072107123,0.10806605879794125,0,0.739779397836445,0.9411821818689654,0
R_ACFM1,0.09123976855742039,0.07360544333233641,0,0.7099327177230994,0.8067254498351114,0
R_KYN,0.09123976855742039,0.07360544333233641,0,0.7099327177230994,0.8067254498351114,0
R_GMPS,0.10939172543426685,0.09097836242607771,0,0.7023717204870568,0.831674992463176,0.022911494800111575
R_PRAZCFT,0.14628817667821858,0.06677463952018281,0,0.6934739807894598,0.4564595788698838,0.05847522406631417
R_GUAD,0.08740748991437428,0.09093196495683438,0,0.6583247445415729,1.0403223458986492,0
R_CHRPL,0.10322417591032701,0.07729213616660131,0,0.6558206007125094,0.7487793967349916,0
R_ATPPRT,0.12350171692150361,0.06640057061429577,0,0.6470544995379028,0.5376489677183943,0.03594201638137176
R_HISTD,0.12350171692150361,0.06640057061429577,0,0.6470544995379028,0.5376489677183943,0.03594201638137176
R_HISTP,0.12350171692150361,0.06640057061429577,0,0.6470544995379028,0.5376489677183943,0.03594201638137176
R_HSTPT,0.12350171692150361,0.06640057061429577,0,0.6470544995379028,0.5376489677183943,0.03594201638137176
R_IGPDH,0.12350171692150361,0.06640057061429577,0,0.6470544995379028,0.5376489677183943,0.03594201638137176
R_IMG3PS,0.12350171692150361,0.06640057061429577,0,0.6470544995379028,0.5376489677183943,0.03594201638137176
R_PRAMPC,0.12350171692150361,0.06640057061429577,0,0.6470544995379028,0.5376489677183943,0.03594201638137176
R_PRATPP,0.12350171692150361,0.06640057061429577,0,0.6470544995379028,0.5376489677183943,0.03594201638137176
R_PRMIIZCI,0.12350171692150361,0.06640057061429577,0,0.6470544995379028,0.5376489677183943,0.03594201638137176
R_BTCOAD2,0.1987900927792448,0.09607430161521816,0,0.6106745183985206,0.4832952199580091,0
R_HISAL,0.08920916287410313,0.06639240581867076,0,0.5786294788293315,0.7442330325682729,0
R_UROCH,0.08883643694927963,0.06616692155463136,0,0.576876593690876,0.7448173725428539,0
R_FGDM,0.05636396719878013,0.06295592728379981,0,0.564592812129358,1.1169534440642133,0
R_FORGD,0.05636396719878013,0.06295592728379981,0,0.564592812129358,1.1169534440642133,0
R_IZPN,0.05636396719878013,0.06295592728379981,0,0.564592812129358,1.1169534440642133,0
R_SUCDi,2.5666298193457076,1.2656430674210695,-0.5557827528580472,0.5557827528580472,0.4931147678100735,0.2778913764290236
R_ANS,0.14742050404461915,0.04957543813233218,0,0.5555934976822802,0.33628590848751533,0.0012893996908027654
R_PHAS,0.1020049983157406,0.06898674688920707,0,0.5362122282348016,0.6763075146148165,0
R_PHBt,0.1020049983157406,0.06898674688920707,0,0.5362122282348016,0.6763075146148165,0
R_ANDO,0.13890312710676772,0.048894725306049505,0,0.5276111247175685,0.35200593625560805,0
R_DLDHD,-0.06973571509234294,0.20042599759846877,-1.19470044962337,0.5083018443600862,2.8740796209383928,0
R_MCOATA,0.2460432291097867,4.296905321003558e-4,0,0.4939444028067945,0.0017464025880940784,0.25791413380056794
R_GLYCt,0.060250639822909915,0.06518745777947715,0,0.4936976659887652,1.081938017107829,0
R_CHORM,0.15027598342737358,0.026372513713626214,0,0.4516593843976272,0.17549386876161555,0.10805833070606295
R_3CMUCC,0.05127369857893882,0.05547120273643916,0,0.4236837012476826,1.0818646650004784,0.0019767634965750505
R_4CBMCLC,0.05127369857893882,0.05547120273643916,0,0.4236837012476826,1.0818646650004784,0.0019767634965750505
R_PHBZMN,0.051273698578152824,0.05547120273614943,0,0.42368370123983756,1.0818646650114123,0.0019767634965750505
R_PROTCC1,0.051273698578152824,0.05547120273614943,0,0.42368370123983756,1.0818646650114123,0.0019767634965750505
R_ACLS,0.18925562007134114,0.002301409397797691,0,0.39046485924663704,0.012160322620433463,0.19589157398253973
R_DHADT1,0.18925562007134114,0.002301409397797691,0,0.39046485924663704,0.012160322620433463,0.19589157398253973
R_NADTRHD,710.593596817548,67.33497093340326,-0.3626780886893694,0.3626780886893694,0.0947587639896679,0.1813390443446847
R_HSK,180.88236510052656,107.8485114172951,-0.3550692078086932,0.3550692078086932,0.5962356327956989,0.1775346039043466
R_THRS,180.88236510052656,107.8485114172951,-0.3550692078086932,0.3550692078086932,0.5962356327956989,0.1775346039043466
R_TRPS1,0.05325310933610397,0.054301322182439944,0,0.3415247928895975,1.0196835989372985,0
R_4OXCTT,0.051578035284466,0.04127185182801447,0,0.3356410239578044,0.8001827056883748,0
R_CATCHD5,0.051578035284466,0.04127185182801447,0,0.3356410239578044,0.8001827056883748,0
R_HMSALD3,0.051578035284466,0.04127185182801447,0,0.3356410239578044,0.8001827056883748,0
R_HOPNTAL,0.051578035284466,0.04127185182801447,0,0.3356410239578044,0.8001827056883748,0
R_3OXAPT,0.03738906074429443,0.037088736170117834,0,0.3321378262846693,0.9919675817418754,0.0019767634965750505
R_3OXCOAT,0.03738906074429443,0.037088736170117834,0,0.3321378262846693,0.9919675817418754,0.0019767634965750505
R_3OXAPLC,0.03738906074429332,0.03708873617011794,0,0.33213782628466737,0.9919675817419077,0.0019767634965750505
R_CATCHDG5,0.07687689333055678,0.03502390762229082,0,0.3072202124488699,0.4555843258610144,0
R_PPND,0.056827974981012004,0.021747997954153227,0,0.3072180582789126,0.3826988021554509,0.03875309732494252
R_PPNDH,0.09129866865038552,0.01822451511771596,0,0.2733946854664408,0.19961424834686242,0.06930523338112043
R_HTTOG,0.017157262216727795,0.03623047817170931,0,0.2723477077499991,2.111670132102179,0
R_MUCCYCI,0.02246338060126618,0.06587961402295323,-0.3082381079495917,0.26390666747170144,2.9327559903979825,0
R_GHMT3,0.009092277464837428,0.10560020565104372,-0.5606878816176282,0.25049378675160844,11.614274427879206,0.12805374381572474
R_GLYAMT,-155.6863301947388,247.3961049200628,-0.24575721084866298,0.24575721084866298,1.5890676118488354,-0.12287860542433149
R_MCLACi,-0.008060987619955995,0.07038356085553284,-0.3390701635401001,0.24497805054261335,8.731381832331492,0
R_FUMAC,0.043652460074315766,0.025779475336901444,0,0.2350887246538068,0.5905617986480806,0
R_HOMOGD,0.043652460074315766,0.025779475336901444,0,0.2350887246538068,0.5905617986480806,0
R_MACACI,0.043652460074315766,0.025779475336901444,0,0.2350887246538068,0.5905617986480806,0
R_RPE,-1.7855494542760653,1.2206286377347961,-0.22885137953489176,0.22885137953489176,0.683615138640721,-0.11442568976744588
R_4HPHED1,0.017400886707907882,0.02168296551429084,0,0.22808959970646556,1.2460839426324726,0
R_PAAD9,0.027751735245126835,0.035296806488092886,0,0.2238337011559109,1.271877458339869,0
R_CBPS,0.10899252809848128,0.0020765040013405677,0,0.22361447139424562,0.019051801417656097,0.11020053556002521
R_G1PACT,0.09032213989427973,1.4626375287639625e-4,0,0.18133927429904334,0.001619356594602332,0.09485027964531419
R_UAGDP,0.09032213989427973,1.4626375287639625e-4,0,0.18133927429904334,0.001619356594602332,0.09485027964531419
R_IPMD,0.08186118626771785,0.001290893478152988,0,0.16879360906702742,0.01576929845520764,0.08413332982545318
R_IPPS,0.08186118626771785,0.001290893478152988,0,0.16879360906702742,0.01576929845520764,0.08413332982545318
R_OMCDC,0.08186118626771785,0.001290893478152988,0,0.16879360906702742,0.01576929845520764,0.08413332982545318
R_LEUTA,240.1546456879675,154.0644461820868,-0.16826665965090637,0.16826665965090637,0.6415218233265513,0.08413332982545318
R_ARGSL,0.07060523239558117,5.698796755722462e-4,0,0.1443802965886053,0.008071351884791928,0.07349578237625795
R_ARGSS,0.07060523239558117,5.698796755722462e-4,0,0.1443802965886053,0.008071351884791928,0.07349578237625795
R_OCT,0.07060523239558117,5.698796755722462e-4,0,0.1443802965886053,0.008071351884791928,0.07349578237625795
R_TRDR,0.06949122961895812,5.294047457825507e-4,0,0.1408772472469462,0.007618295843740863,0.07194234017523242
R_OP4ENH,0.01840213288234569,0.01799280381911719,0,0.1403346615251342,0.9777564336783375,0
R_OXCTD2,0.01840213288234569,0.01799280381911719,0,0.1403346615251342,0.9777564336783375,0
R_FDH,-2.892635343540995,3.122112959815884,-0.13788251530868992,0.13788251530868992,1.0793316782176823,-0.06894125765434496
R_FBMO1,0.008578631108363897,0.018115239085854655,0,0.13617385387499956,2.111670132102179,0
R_2HPAC,0.024731529766259697,0.017757889402851904,0,0.13574304427120978,0.7180263239145979,0
R_4HPHED2,0.024731529766259697,0.017757889402851904,0,0.13574304427120978,0.7180263239145979,0
R_THRD_L,180.41366297647576,107.87635458116746,-0.1087938668636885,0.1087938668636885,0.5979389409949152,0.05439693343184425
R_UMPK,0.05086057294808216,7.131051221560532e-4,0,0.10473224725987434,0.01402078428970869,0.052054298032472315
R_DHADT2,0.04819652672210337,0.0010842838628164924,0,0.10177028690904162,0.02249713696317519,0.04931953817354152
R_KARIS2,0.04819652672210337,0.0010842838628164924,0,0.10177028690904162,0.02249713696317519,0.04931953817354152
R_ACHBS,0.048196526722103415,0.0010842838628164484,0,0.10177028690904136,0.022497136963174253,0.04931953817354152
